ZipCode,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,school_rating
24649,-0.6756292280404547,0.012439453166998451,0.13201370133869814,-0.13071386986097222,-0.014990667268250971,7.0
24651,-0.6822086392414087,0.09883280129501824,0.11050323723004864,-0.1020910577662609,-0.013247584981762072,7.0
24656,-0.685912665890182,0.05548999041194265,0.14563925261211474,-0.15027079309975722,0.015490618489834665,5.0
24657,-0.6904822316030864,0.042589839709232406,0.16748820620581364,-0.20133132568842543,0.015206839123056861,5.0
24658,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
24701,-0.6743122563873962,0.18963022817208025,0.022658843912844485,0.14990369401635759,0.08156168590347217,4.5
24712,-0.6537482030487803,-0.10581092157105973,0.11050898472845565,-0.058153977571547194,0.011163743099510357,7.0
24714,-0.6917742216525553,0.013600919274902786,0.1857675626262938,-0.20170796416126607,0.02555002839538816,5.0
24715,-0.6895569094263154,0.03924417536580614,0.1644808308362117,-0.18995185790823416,0.022305902984478466,5.0
24716,-0.7031492160796541,0.06241802225403955,0.20076357226790253,-0.2337480861947339,0.03448296799425964,5.0
24719,-0.6882792183112727,-0.021529718726420188,0.19376266904683478,-0.19754019014405882,0.02990426801779664,5.0
24724,-0.6804980437006845,0.020358197545166264,0.13237950370831425,-0.14205863053924767,0.057910675429798913,5.0
24726,-0.679959546753741,-0.02531319061971729,0.16231803847709075,-0.15601624257424898,0.03177356772139409,5.0
24729,-0.6826692697162906,-0.004311958861176054,0.16035062259139793,-0.16754628415071693,0.02649219838277675,5.0
24731,-0.7074662954699623,0.07640424912482499,0.2146118064166776,-0.267555602659766,0.014666978113600964,5.0
24732,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
24733,-0.6788066037310919,-0.05085715907501151,0.1693415605447523,-0.1422714239489932,0.04135987644047304,5.0
24736,-0.6823907797005879,0.0007394656175913689,0.15857101384340816,-0.16333885864335423,0.02620644838965907,5.0
24737,-0.6694119618039053,-0.09208167266181151,0.15366695240571548,-0.10907864258395455,0.0469627414928546,5.0
24738,-0.6905276730894611,0.07627069382945041,0.1536860066170253,-0.21171512107768378,0.0024871204215782105,5.0
24739,-0.5726358894919297,-0.6379771044153711,0.09556546384986905,0.18644730143724425,0.0987865234047027,5.0
24740,-0.6664752861225661,0.24713075391846517,-0.02579993399959835,0.26935149974872463,0.05847637543171371,4.0
24747,-0.6816317361132033,0.017697538552438517,0.14621418163582298,-0.1334230218076363,0.028687512646919665,5.0
24751,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
24801,-0.6867069441685081,0.044141491371965574,0.13514479301236318,-0.08986961642006494,0.12542271724267437,2.0
24808,-0.6847805467305735,0.014142787219302596,0.1559092370299259,-0.16163781471428798,0.042338223344809765,5.0
24811,-0.6743251005477262,-0.041863753573532184,0.14818065777406597,-0.12988762807045054,0.06510170607947215,3.0
24813,-0.6721439454040589,-0.08176756575734509,0.15851207642849102,-0.11529534119624055,0.04770622648578596,5.0
24815,-0.6920606740198911,0.04393894898473173,0.16728657132346766,-0.1887796696637651,0.040221592810091925,5.0
24816,-0.7086271335044455,0.12573526285518513,0.19932959061013425,-0.2928880668127998,0.00746412640016011,4.0
24817,-0.6845899425381241,-0.009936494878493332,0.1724979203972969,-0.17130433876930792,0.03671320815020799,4.5
24818,-0.6830544682592106,0.013334641490053764,0.15358914202978644,-0.15589095930565514,0.039587740578886,4.0
24822,-0.6772688805038458,-0.015475729168922134,0.14550283228935548,-0.136861160292271,0.05967770573258742,3.0
24823,-0.6776888569947244,-0.023361951776126308,0.15450121268384337,-0.15512310753136999,0.02401574365785741,5.0
24826,-0.6884521984829618,0.012519551755470216,0.17567846925566236,-0.19570671681662238,0.02095138338965339,5.0
24827,-0.6818757258462601,0.016654749250370058,0.1477072505126244,-0.15262902401979225,0.05313607325965138,3.0
24828,-0.6775111286192324,-0.024521996904980938,0.15144334678854318,-0.13894473645333655,0.0340596400570148,5.0
24829,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
24830,-0.7052053850695528,0.07904824996987786,0.19539783336924116,-0.23360920532749216,0.04213289682555743,5.0
24831,-0.706325747723436,0.0999975791558086,0.16362491419930758,-0.16512435659275035,0.15067485064018288,5.0
24834,-0.6733003586863107,-0.08233315274970454,0.16448734731298362,-0.12524535745113813,0.04631795069125609,5.0
24836,-0.7013246640670087,0.12880957511366167,0.13863979338750113,-0.16557065406315694,0.10389225898047878,5.0
24839,-0.6817630565464338,0.01447506030378652,0.14983627520017898,-0.15522893250034567,0.03623457121739778,4.0
24843,-0.6898270679768248,-0.008995267464367044,0.19113765300657243,-0.1981227952409417,0.03129904291943157,5.0
24844,-0.6885205746823231,0.008745476472478536,0.17303001243752167,-0.15924327263706603,0.06855359600819025,3.0
24845,-0.6766622502517478,-0.06508337950193112,0.16854183772157,-0.14021880507396856,0.04135224228098574,5.0
24846,-0.6819488012858086,-0.03657089661776169,0.17252895011423783,-0.1566485907406258,0.03971291672813193,5.0
24847,-0.6848993678301284,-0.02480077201178229,0.17830169050479636,-0.17044949913273516,0.03729985835273768,5.0
24848,-0.6813744843943103,-0.0030275266975656983,0.14403084108337794,-0.1312106968679312,0.07913283288738651,5.0
24849,-0.6936127306697654,0.013376866840685706,0.19296105268448313,-0.20784837986499902,0.028073934196256256,5.0
24850,-0.6880469999232474,0.01639994378587224,0.1718048198715518,-0.18159203099779267,0.02455544526810263,5.0
24851,-0.683744849527206,0.009878989776784882,0.15859997715931196,-0.17231930677665447,0.022203924180393398,5.0
24853,-0.6887495155075705,0.011652579237068606,0.15159354125175098,-0.11455266558126392,0.13295429453871413,4.0
24854,-0.6694093505941064,-0.09581020649018067,0.15781447846111996,-0.11212551447370692,0.045199950303032005,5.0
24855,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
24857,-0.6832531541409639,0.011322287256840246,0.1566061292619225,-0.16670883220459703,0.02257115369155454,5.0
24859,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
24860,-0.689235110581049,0.024832290080749518,0.17354874974590218,-0.19840786599918075,0.01799082617225045,5.0
24861,-0.6931520856336264,0.06509129300258891,0.1186295335853823,-0.07585800553411864,0.19734618211029717,5.0
24862,-0.6846414593231684,-0.009536275163416614,0.17123114323550107,-0.1708911702319279,0.030535995668686394,5.0
24866,-0.6872179423147032,0.01975746322433205,0.164702158640918,-0.18271210089535883,0.024385989990853996,5.0
24867,-0.7008932285469244,0.04892628203240366,0.20240016761615678,-0.2366100495027135,0.021904272860087348,5.0
24868,-0.6885283173213524,0.06470323142938883,0.11643575993678441,-0.08541512277735067,0.14693485830136968,5.0
24869,-0.6759698380052331,-0.07174993172805379,0.17097538974904497,-0.14166570701131162,0.040856019979738395,5.0
24870,-0.6782823113879259,0.007572170807663383,0.1398895957432564,-0.12214312344020453,0.03385393131820973,4.5
24871,-0.6940681959823136,0.07991452672236209,0.15725804418427464,-0.20332095397472102,0.02570861659276638,5.0
24872,-0.6864633409269376,0.009194015380196206,0.17101728880433914,-0.18421825371944056,0.021716683059793917,5.0
24873,-0.6846524344889632,0.027610319052493244,0.15454342776914456,-0.18027431134784194,0.016470554545367083,5.0
24874,-0.6881334685344274,0.08830559435208894,0.14001456648573213,-0.17615372960901335,-0.02078248868652755,6.5
24878,-0.6976505631139563,0.06974329313947064,0.17514451358335004,-0.21293944187085323,0.03370414899800364,5.0
24879,-0.6887436912104524,0.021691144693733653,0.17276785381175522,-0.193337739371303,0.021287201717591936,5.0
24880,-0.6841173447157647,-0.02225390665578055,0.1722220288785015,-0.16072915538616606,0.03763887271567553,5.0
24881,-0.688294456816046,0.03223502483290755,0.16360897122181425,-0.18658841934607798,0.02395443627360249,5.0
24882,-0.6773507372891305,-0.030986774561406482,0.15519885901909916,-0.14665971587775511,0.03308768713363272,5.0
24884,-0.6752588015279726,-0.026343507382505953,0.14491263825809128,-0.14131532250181533,0.027531930255901928,5.0
24887,-0.6797395117252863,-0.033260483980066174,0.1447910266964792,-0.10156621179880243,0.11092975251260549,5.0
24888,-0.6908689959138979,0.016689715024198724,0.16514673355714332,-0.154206506484859,0.08875929760951544,5.0
24892,-0.679970279507301,-0.021892515958449654,0.1535336485844074,-0.1224732864917472,0.08223144754829273,3.0
24894,-0.6803092934221076,-0.017001290713585204,0.15757861769401493,-0.15456224211337335,0.03351352635754426,5.0
24895,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
24898,-0.6589944665540035,-0.1598424413263262,0.15352728341816954,-0.08203519333318188,0.052646394531641744,5.0
24901,-0.6814558693819822,0.11334908078470468,0.09593591057030915,-0.034619802254228386,0.02851397020897824,5.0
24902,-0.5728062629042381,-0.6406104471983154,0.09772025256669374,0.18142661043555192,0.09912868224955844,5.0
24910,-0.6736232914934037,0.007149689214781685,0.11567180376712942,-0.06236892221165173,0.06213229139233442,5.0
24915,-0.6986905778436606,0.08881261037186831,0.17439792422023268,-0.22823732248011525,0.007351540500211924,5.0
24916,-0.6860632256029283,0.027672121982037903,0.15760071715898658,-0.17760035023282594,0.022649652542938298,5.0
24918,-0.6804916382816338,0.026612432399095595,0.13876550907114138,-0.1495868782882169,0.017601695075250792,5.0
24920,-0.6937786697450502,0.040178690491860014,0.18038432836224452,-0.21023812052331683,0.019480914245835344,5.0
24924,-0.6874975996063615,0.03870284334680473,0.16007103412083262,-0.1928246259340989,-0.017769796381292183,7.0
24925,-0.6788651823373018,-0.017423877697631436,0.15331167115904218,-0.1435609004982775,0.03167486991329745,5.0
24927,-0.6902002098865553,0.024562770033659184,0.17432114577462696,-0.19445240394252414,0.023851987648139623,5.0
24931,-0.685582054906966,0.0366052929675967,0.15299922211316852,-0.16973060718668365,0.0038074393067473733,6.0
24934,-0.6985346587229051,0.08191421922225504,0.17800117110742214,-0.23123162775940664,0.010120122139837845,5.0
24935,-0.7022660093224613,0.10595264740922741,0.18120314118931052,-0.2487111871737557,0.004622677742142955,5.0
24938,-0.6822918343338727,0.05878969076194923,0.13511565638208298,-0.17673222116693926,-0.030888539099671108,7.0
24941,-0.6858777497745773,0.03336786678503718,0.15339383596159265,-0.1699495191955609,0.023833926666321486,5.0
24943,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
24944,-0.695231905852614,0.0701727392708402,0.16497211315799631,-0.1983373750592321,0.05206877849012909,3.0
24945,-0.7121353549891295,0.1287657372022491,0.20844137865765283,-0.2943192901086273,-0.0021571831454285308,5.0
24946,-0.696062690922985,0.09623562704889772,0.15911145771722762,-0.20234211710014938,0.014934618314041586,5.0
24951,-0.6847386082697738,0.049752981547347884,0.1470473370039229,-0.18145554321845891,-0.023751580444303068,7.0
24954,-0.6893280609747007,0.05876296264978999,0.1514889394665007,-0.14402561047867865,0.05787185421511986,3.0
24957,-0.6987656126284635,0.037513904517072975,0.19982848319367572,-0.22690063202354743,0.029535170866998407,5.0
24962,-0.6584589571876356,-0.15994359926543486,0.14775977418271383,-0.06878345472263157,0.06849638692432262,5.0
24963,-0.6802990221791761,0.034678325301359586,0.13402457504144386,-0.1191012603541603,0.03856911614456058,4.0
24966,-0.6867360270265755,0.03230443997187576,0.156747597691829,-0.16796482595161208,0.025038662522658597,5.0
24970,-0.6819533571277775,0.04687522400750868,0.129914242980881,-0.10285365911718863,0.051961571077983715,4.0
24974,-0.6892393311689055,0.03194859498159288,0.1700230628544627,-0.20280503494183472,0.014234039128312793,5.0
24976,-0.6916320830765512,0.04972499769074955,0.17001573584567417,-0.20324062650233618,0.013949904730402914,5.0
24977,-0.6852736642230944,0.018675475405775466,0.1646867284913299,-0.19408956038510647,-0.002448525760274887,6.0
24981,-0.6938928006894682,0.06323336377158138,0.16064090245923943,-0.1830490784930074,0.05958767320391049,4.0
24983,-0.6934065518468505,0.07758356279157234,0.16299812434498667,-0.19171740114813757,-0.0026972906634296174,6.0
24984,-0.7072683823683296,0.10298692888214596,0.20134325769325626,-0.2727042791726789,0.004210963181304166,5.0
24985,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
24986,-0.6845567978791691,0.09114655389546711,0.11780989462234119,-0.10968663703993865,0.00505061505008603,7.0
24991,-0.6852365935283332,0.03706329879424863,0.15110761976289763,-0.18062109150288136,0.012872860147997895,5.0
24993,-0.5728510980127401,-0.6413034321411952,0.098287302229016,0.18010537596142231,0.09921872405083625,5.0
25002,-0.6770867987582354,-0.06274457569383353,0.15659176566725247,-0.14404617664840674,0.04828553563526303,5.0
25003,0.4244336871777229,0.18341666991719083,0.5533799899041357,-0.07149453144859765,-0.26529963488762415,4.0
25005,-0.6938238879761294,0.022522651079689357,0.18885879228239055,-0.20872405473670275,0.023508695687184177,5.0
25007,-0.67769507988213,-0.059535603579523415,0.15883709322826955,-0.1467991241293032,0.04620426333048985,5.0
25008,-0.6772383914123535,-0.04295179966249492,0.14550278464426927,-0.14017312222689549,0.08068120971360059,3.0
25009,0.4231036032154199,0.16299181028600634,0.5717447345601215,-0.1060655161101901,-0.2990920309980524,6.0
25011,0.5256203650349821,0.21930781550472858,0.6089469975172667,-0.12112610639189642,-0.19339271831394725,5.0
25015,0.42662266564384405,0.202002813391878,0.538407930212555,-0.046909044786635413,-0.2843008975783394,5.0
25019,0.4216952467689413,0.16318552999143057,0.5755561726959917,-0.1137123545677612,-0.2822134430359835,5.0
25021,0.42853342370633934,0.13277376468075397,0.5639518652077918,-0.0859820995804429,-0.2753691165362054,5.0
25022,-0.7053116404492363,0.07924158161586455,0.19818392840241775,-0.23946956283059018,0.02759409231087829,5.0
25024,0.43395894068928054,0.09797579652021043,0.5623693609901008,-0.06517586699169302,-0.26912244928589074,5.0
25025,0.37672498789601827,0.3285151663642199,0.6624263704906127,-0.29760744816855,-0.3090357358234162,5.0
25026,0.5302333254518429,-0.4711284126564522,0.5138917400221517,0.2330282113435077,-0.20638832966891876,5.0
25028,0.40643434132889483,0.21708157204974365,0.6075061111345501,-0.18121526702247132,-0.29332159372942446,5.0
25030,0.41796748018255475,0.20261710256965013,0.5718907150390794,-0.1386386304584041,-0.30880018963159994,6.0
25031,-0.6824798016369801,0.024615990383940245,0.12587283234652455,-0.14366360654511404,0.06522165755841476,5.0
25033,0.5343359598430315,0.2231913408331824,0.5779782512679064,-0.0825489623037139,-0.22396589913864923,6.5
25035,0.4251906354645827,0.15003569414723386,0.5660321229472887,-0.08263515195680382,-0.27211375257835535,5.0
25036,-0.6972979278288096,0.04080379145617879,0.17738091255911748,-0.21127813748341628,0.04289820997221604,5.0
25039,0.4207006195821391,0.18259970578553827,0.5668523612017258,-0.10182176194745231,-0.26250005710972074,4.0
25040,-0.6892450267038646,0.057951988089078664,0.14694131281046324,-0.20825227107758873,0.012298948732376726,5.0
25043,0.4244294195059395,0.16878681543376828,0.5626654210834303,-0.09001996661439028,-0.2868333130069074,5.333333333333333
25044,-0.6794288602170232,-0.01651103838955275,0.14858441041582213,-0.17321362265413462,0.026063066260605207,5.0
25045,0.4225469641028441,0.2159250234458384,0.5460106078131511,-0.0508377364101846,-0.2828539413711922,5.0
25047,-0.6873898826168773,0.010924142210380641,0.16951386727547357,-0.18050895518769702,0.03542159992438373,5.0
25048,-0.6994553463408189,0.05493977219015071,0.17681741664893838,-0.22127460768484836,0.032420188775962755,5.0
25049,0.43552691711800956,0.1251415020820403,0.5512333356416603,-0.08673756808824579,-0.3382071460966172,8.0
25051,0.4220598782236045,0.1279039956472556,0.5874263963771262,-0.10111909968278147,-0.26597794194850377,5.0
25053,0.42646706758353936,0.18544184959895765,0.5451651979239234,-0.04576028958714683,-0.26248435967136585,4.0
25054,0.41469483063534013,0.1621835962022564,0.5994216122118915,-0.13225571949003462,-0.27316943798574295,5.0
25057,-0.6916952229427094,0.06314983587822656,0.13787508851887562,-0.1752115314021908,0.07486378749419635,5.0
25059,-0.6884378316636584,0.055373874925075964,0.1571712362156277,-0.20261049269985995,0.004765276872247483,5.0
25060,-0.6800711638991832,-0.014557834381303982,0.14760818565484296,-0.16532515179614996,0.030360664742860158,5.0
25061,0.41582310970525177,0.22743380740795316,0.5658805232586975,-0.138652099115013,-0.29861497325287195,5.0
25062,-0.6976537616560486,0.046786156806678594,0.18450140024873968,-0.24357761128784736,0.017934544878135568,5.0
25063,0.4178396363779578,0.19691640832867793,0.5718612921787594,-0.1114056450321493,-0.28456209056359183,5.0
25064,0.42227379162166667,0.2930472181615063,0.48831778465478987,0.06526129536454904,-0.19847853875994695,4.0
25067,0.4188327449302031,0.19800887845870652,0.5673461319310883,-0.11567742374874852,-0.285293681871364,5.0
25070,0.5383875675365131,0.2042401359009828,0.5720703738078451,-0.07075753592127033,-0.21331146622764283,6.0
25071,0.4257261642160091,0.2738003746129827,0.5057728510620828,0.02961336218030781,-0.2792089735006885,4.6
25075,0.42243373157110725,0.1662043905593791,0.5720890448437481,-0.1085316064729524,-0.28385830122143385,5.0
25076,-0.6851422763535293,-0.0209797072770475,0.17663857282843018,-0.16956683686612492,0.03673983107416083,5.0
25079,0.5302333254518429,-0.4711284126564522,0.5138917400221517,0.2330282113435077,-0.20638832966891876,5.0
25081,0.4236600029502183,0.1906384706345813,0.556967087685013,-0.10894002508510146,-0.3073016513049228,6.0
25082,0.5310423760555258,0.2467777685040897,0.5775406506227392,-0.10052379067287286,-0.20678944577881353,5.0
25083,0.4248921478299022,0.17480060916159873,0.5558747815869048,-0.0964244263290663,-0.28206370576666084,5.0
25085,-0.6828988030089649,0.019869061642875382,0.14421460948655687,-0.18444575937008162,0.0019284731307624323,6.0
25086,0.40656794928652934,0.2533501441821282,0.5866602970256266,-0.17048012205630014,-0.29631569862034207,5.0
25088,0.4252159023496196,0.12149107447177467,0.5820841273798862,-0.09995862215042765,-0.2720308411537446,5.0
25090,-0.7035899373562304,0.060533729773666424,0.19558029329993248,-0.2532801345475931,0.023774573649229,5.0
25093,0.4312337396857069,0.07115546922318597,0.5859261518096796,-0.07585974634133945,-0.25929923262508997,5.0
25102,0.42247654345238844,0.1633099523093494,0.5644014920965335,-0.09040052125585972,-0.24901446735897484,5.0
25103,0.40992278442451213,0.23920270973879557,0.5762299570495232,-0.14756518410604283,-0.2825382088886161,5.0
25106,-0.6805031268184926,-0.023215471152717385,0.16367214186621445,-0.1579309069172734,0.030715372255124593,5.0
25107,0.41531157070554514,0.1613009299949036,0.597643019022383,-0.1262860387626196,-0.27317141038294923,5.0
25108,0.4164197924983096,0.15109113422475307,0.6001318086806908,-0.12737317415429178,-0.27233889940779876,5.0
25109,0.5373396379109887,0.16508520379451896,0.6009438065405067,-0.10402385871164987,-0.2746265557468742,10.0
25110,0.41477569420338084,0.18884513203677353,0.5840790782327744,-0.12735825292421324,-0.2690261091459368,5.0
25111,0.4318650389675773,0.10234376992041672,0.5677472471477268,-0.07099678218269703,-0.2693540980598501,5.0
25112,0.4385063156755639,0.1079559481136036,0.47130419528434064,0.1518288075156847,-0.00046906255972313,5.0
25113,0.4135571823649767,0.21806289570563162,0.5826741041524275,-0.15644151014441826,-0.33151683286380823,7.0
25114,0.41744925782815606,0.14691969697760635,0.59750683466142,-0.1212237206680503,-0.2711886388813023,5.0
25115,-0.6947438321674463,0.05247388986868575,0.16676771704857807,-0.22281902685592703,0.020298325825658547,5.0
25118,-0.6885106422523568,0.0577859697470809,0.13412576006056487,-0.17079099403835907,0.05165486637182224,5.0
25119,-0.6892039986858731,0.031179952232428008,0.15815650669346454,-0.20258983610775383,0.03170880821744195,5.0
25121,-0.68446712122702,0.00923656249587978,0.1621444754287721,-0.17081138928284645,0.024484574987771457,5.0
25123,-0.6819253296642203,0.029525543753751573,0.14069933907777774,-0.1269605676565745,0.042446137027720696,4.0
25124,0.5369618534796683,0.15879459497984394,0.6008098107114966,-0.08305345632588823,-0.23241128767462893,8.0
25125,0.42251051150120905,0.17158987934797618,0.5668445924867145,-0.10212712412304314,-0.2660437497679419,4.0
25126,0.39735718503709433,0.25416997877134423,0.6020247603949747,-0.1601774879267956,-0.22235227131488286,5.0
25130,0.4220558575189924,0.1912184350894885,0.5546123631955246,-0.05459807671102234,-0.23698813772730778,3.0
25132,0.4205759478895302,0.1332308042874174,0.59124221510937,-0.10907708385675825,-0.26683819254575464,5.0
25133,0.42592643390818113,0.13452843332467962,0.5743305061750015,-0.09349414987476885,-0.2757598017393036,5.0
25134,0.3908758023336781,0.2648994566385498,0.6351250044954733,-0.21983864259882324,-0.26981745056263384,4.0
25136,-0.6754553964509417,-0.009337703993972128,0.10890832839007175,-0.07618725577228638,0.10538993054612696,5.0
25139,-0.678527061685593,-0.05559058487298229,0.15893102940723441,-0.14893494695794138,0.05360127578702194,5.0
25140,-0.6944418257331804,0.04784945723868868,0.16915845060782556,-0.21333503071833979,0.023248577255934065,5.0
25141,0.41875817604697757,0.14254099142763005,0.5925868524828418,-0.1137778609352059,-0.26891946976667547,5.0
25142,0.42684424334213167,0.1578023410982897,0.5609615907194041,-0.10273389635333462,-0.2879213300845839,5.0
25143,0.4274151159362839,0.24781275319033924,0.5127462974955493,0.008120295017610059,-0.30158387567834427,6.333333333333333
25148,0.4196751163722455,0.1869653499347033,0.5712456276385209,-0.12642513950947568,-0.2868118047018855,5.0
25149,0.4177719651029265,0.1901090450733128,0.574798258875286,-0.12757952418772125,-0.28409343394394976,5.0
25152,-0.6887288479196163,-0.006275042832821511,0.166571884009622,-0.17205794634497237,0.06464644589926521,5.0
25154,0.4290013696845715,0.12125435119618125,0.5684555077676338,-0.0785638259466045,-0.27098977303641913,5.0
25156,0.39117974100531316,0.3332794385478578,0.5801794514973978,-0.17200482226354044,-0.2275858588213919,5.0
25159,0.5378504047151627,0.22806706449950345,0.5612969749014225,-0.030266560704804144,-0.20805574310649957,6.0
25160,0.4092669509596096,0.18828516502085194,0.6054447711317487,-0.15064237517310347,-0.2735334943898475,5.0
25161,-0.6803552477321011,-0.05213576763554181,0.16291741979446805,-0.15380244023596648,0.060167748699076644,5.0
25162,0.4219634105751986,0.19404279043218714,0.5606057529431585,-0.12037562566300987,-0.3049450024644793,6.0
25164,0.41904431621195326,0.18207403840262357,0.5774225301862509,-0.12152842234695169,-0.2870275976643633,5.0
25165,0.4243067943027598,0.2013798384821946,0.5507718830020522,-0.11937661248140982,-0.30271547019658096,5.0
25168,0.5345521474880459,0.24600173229106181,0.5647855431400134,-0.078491648353391,-0.206328139914031,5.0
25169,0.434341345729645,0.1151060151963434,0.5527418674156815,-0.06660398223941337,-0.2758192636543721,5.0
25173,-0.692388656671066,0.05996796423667216,0.13655298109265324,-0.15942750509485168,0.09174063504153948,5.0
25174,-0.6865221244803003,0.037992461107092736,0.14677668976361855,-0.19905208088685789,0.031068364306102287,4.0
25177,0.43533199197484984,0.3576585757608879,0.423963893651932,0.23522025492636534,-0.2503121143665214,4.25
25180,-0.6905678537900092,-0.013591819339084538,0.1876849392565164,-0.21402423969209042,0.031613528095717706,5.0
25181,0.4267368779194267,0.14193549749787332,0.5658689758539784,-0.07451553794664953,-0.25749489991960917,4.0
25183,-0.6770228673919653,-0.05678651878470076,0.15986769582707916,-0.12502814093330308,0.05083838025890211,5.0
25185,-0.7258793671860525,0.23539239137623147,0.1588406594417645,-0.24027561411515994,0.07606272897404717,5.0
